B00, 0
B01, 0
B02, 0
B03, 0
B10, Trade, 229430.083, 87, B10, S05, 1
B10, Trade, 229455.383, 87, B10, S02, 1
B10, Trade, 229506.617, 87, B10, S08, 1
B10, Trade, 229517.967, 87, B10, S02, 1
B10, Trade, 229531.283, 87, B10, S02, 1
B10, Trade, 229541.750, 87, B10, S08, 1
B10, Trade, 229562.300, 87, B10, S05, 1
B10, Trade, 229577.100, 87, B10, S08, 1
B10, Trade, 229606.583, 87, B10, S03, 1
B10, Trade, 229609.150, 87, B10, S07, 1
B10, Trade, 229615.633, 87, B10, S08, 1
B10, Trade, 229648.150, 86, B10, S06, 1
B10, Trade, 229655.900, 87, B10, S06, 1
B10, Trade, 229664.067, 87, B10, S02, 1
B10, Trade, 229676.567, 85, B10, S07, 1
B10, Trade, 229720.717, 87, B10, S07, 1
B10, Trade, 229731.500, 87, B10, S01, 1
B10, Trade, 229781.733, 87, B10, S02, 1
B10, Trade, 229808.750, 87, B10, S06, 1
B10, Trade, 229857.283, 87, B10, S03, 1
B10, Trade, 229863.333, 87, B10, S06, 1
B10, Trade, 229912.350, 87, B10, S05, 1
B10, Trade, 229927.833, 87, B10, S07, 1
B10, Trade, 230030.800, 87, B10, S08, 1
B10, Trade, 230053.033, 87, B10, S08, 1
B10, Trade, 230056.983, 87, B10, S00, 1
B10, Trade, 230101.167, 87, B10, S08, 1
B10, Trade, 230158.567, 87, B10, S02, 1
B10, Trade, 230170.267, 87, B10, S02, 1
B10, Trade, 230177.817, 87, B10, S08, 1
B10, Trade, 230180.017, 86, B10, S05, 1
B10, Trade, 230194.400, 87, B10, S08, 1
B10, Trade, 230217.267, 87, B10, S03, 1
B10, Trade, 230288.350, 87, B10, S02, 1
B10, Trade, 230306.567, 87, B10, S08, 1
B10, Trade, 230322.117, 87, B10, S08, 1
B10, Trade, 230379.700, 87, B10, S05, 1
B10, Trade, 236324.467, 79, B10, S03, 1
B10, Trade, 245336.967, 87, B10, S05, 1
B10, Trade, 245429.383, 87, B10, S06, 1
B10, Trade, 246138.517, 82, B10, S08, 1
B10, Trade, 246506.250, 87, B10, S02, 1
B10, Trade, 247018.183, 86, B10, S06, 1
B10, Trade, 247462.067, 87, B10, S08, 1
B10, Trade, 247534.900, 87, B10, S07, 1
B10, Trade, 248175.850, 87, B10, S05, 1
B10, Trade, 248536.183, 84, B10, S06, 1
B10, Trade, 248544.933, 81, B10, S00, 1
B10, Trade, 249207.000, 84, S08, B10, 1
B10, Trade, 249414.117, 77, S06, B10, 1
B10, Trade, 249879.917, 87, B10, S08, 1
B10, Trade, 249930.433, 82, B10, S05, 1
B10, Trade, 249963.767, 85, B10, S00, 1
B10, Trade, 250288.583, 85, B10, S09, 1
B10, Trade, 250819.750, 85, B10, S07, 1
B10, Trade, 251955.633, 82, B10, S00, 1
B10, Trade, 254608.017, 85, B10, S08, 1
B10, Trade, 255284.117, 80, B10, S00, 1
B10, Trade, 258583.033, 87, B10, S02, 1
B10, Trade, 258991.133, 85, B10, S02, 1
B11, 100
B11, Trade, 256477.033, 87, B11, S05, 1
B11, Trade, 256550.367, 89, B11, S07, 1
B11, Trade, 256563.017, 88, B11, S06, 1
B11, Trade, 256598.250, 90, B11, S08, 1
B11, Trade, 256612.150, 90, B11, S05, 1
B11, Trade, 256652.017, 89, B11, S02, 1
B11, Trade, 256683.583, 90, B11, S07, 1
B11, Trade, 256687.683, 90, B11, S02, 1
B11, Trade, 256715.000, 88, B11, S06, 1
B11, Trade, 256727.150, 90, B11, S05, 1
B11, Trade, 256749.500, 90, B11, S09, 1
B11, Trade, 256752.017, 89, B11, S00, 1
B11, Trade, 256769.017, 88, B11, S06, 1
B11, Trade, 256806.650, 90, B11, S08, 1
B11, Trade, 256819.917, 90, B11, S09, 1
B11, Trade, 256838.433, 90, B11, S04, 1
B11, Trade, 256878.900, 87, B11, S06, 1
B11, Trade, 256906.467, 90, B11, S06, 1
B11, Trade, 256929.017, 90, B11, S02, 1
B11, Trade, 256959.383, 90, B11, S00, 1
B11, Trade, 257017.567, 90, B11, S05, 1
B11, Trade, 257037.200, 89, B11, S09, 1
B11, Trade, 257048.350, 88, B11, S00, 1
B11, Trade, 257060.483, 90, B11, S08, 1
B11, Trade, 257120.133, 90, B11, S00, 1
B11, Trade, 257133.950, 89, B11, S03, 1
B11, Trade, 257172.300, 88, S10, B11, 1
B11, Trade, 257209.367, 90, B11, S00, 1
B11, Trade, 257251.233, 90, B11, S05, 1
B11, Trade, 257259.367, 89, B11, S00, 1
B11, Trade, 257359.717, 90, B11, S03, 1
B11, Trade, 257360.250, 90, B11, S07, 1
B11, Trade, 257376.117, 88, B11, S00, 1
B11, Trade, 257398.117, 89, B11, S03, 1
B11, Trade, 257403.050, 89, B11, S05, 1
B11, Trade, 257431.317, 90, B11, S09, 1
B11, Trade, 257496.983, 90, B11, S00, 1
B11, Trade, 257511.117, 90, B11, S00, 1
B11, Trade, 257613.367, 90, B11, S05, 1
B11, Trade, 257635.250, 89, B11, S09, 1
B11, Trade, 257643.683, 90, B11, S06, 1
B11, Trade, 257677.550, 90, B11, S05, 1
