B00, 0
B01, 0
B02, 0
B10, Trade, 237173.300, 87, B10, S02, 1
B10, Trade, 237180.400, 87, B10, S01, 1
B10, Trade, 237197.550, 87, B10, S01, 1
B10, Trade, 237210.483, 87, B10, S00, 1
B10, Trade, 237231.267, 86, B10, S01, 1
B10, Trade, 237234.767, 87, B10, S10, 1
B10, Trade, 237243.717, 87, B10, S06, 1
B10, Trade, 237254.050, 85, B10, S00, 1
B10, Trade, 237265.033, 87, B10, S00, 1
B10, Trade, 237272.350, 85, B10, S01, 1
B10, Trade, 237331.400, 87, B10, S00, 1
B10, Trade, 237404.550, 86, B10, S01, 1
B10, Trade, 237421.467, 87, B10, S00, 1
B10, Trade, 237432.350, 87, B10, S02, 1
B10, Trade, 237445.433, 87, B10, S01, 1
B10, Trade, 237463.150, 86, B10, S01, 1
B10, Trade, 237470.483, 87, B10, S06, 1
B10, Trade, 237472.167, 86, B10, S06, 1
B10, Trade, 237487.867, 87, B10, S06, 1
B10, Trade, 237502.300, 87, B10, S01, 1
B10, Trade, 237511.050, 87, B10, S01, 1
B10, Trade, 237522.767, 87, B10, S01, 1
B10, Trade, 237552.850, 85, S02, B10, 1
B10, Trade, 237559.783, 87, B10, S00, 1
B10, Trade, 237572.300, 86, B10, S05, 1
B10, Trade, 237579.633, 87, S10, B10, 1
B10, Trade, 237593.267, 87, B10, S06, 1
B10, Trade, 237793.017, 86, B10, S06, 1
B10, Trade, 238356.683, 87, B10, S01, 1
B10, Trade, 238616.550, 84, B10, S07, 1
B10, Trade, 239770.317, 85, B10, S07, 1
B10, Trade, 239917.950, 86, B10, S01, 1
B10, Trade, 240205.867, 84, B10, S01, 1
B10, Trade, 240759.383, 86, B10, S01, 1
B10, Trade, 240822.883, 84, B10, S06, 1
B10, Trade, 241524.600, 85, B10, S01, 1
B10, Trade, 243032.733, 80, B10, S07, 1
B10, Trade, 243120.050, 83, B10, S05, 1
B10, Trade, 243349.950, 86, B10, S07, 1
B10, Trade, 243366.850, 86, B10, S04, 1
B10, Trade, 243679.600, 85, B10, S07, 1
B10, Trade, 244345.833, 87, B10, S08, 1
B10, Trade, 244402.200, 87, B10, S07, 1
B10, Trade, 244927.317, 86, B10, S07, 1
B10, Trade, 245240.783, 86, B10, S05, 1
B10, Trade, 245286.750, 87, B10, S08, 1
B10, Trade, 245297.700, 86, B10, S08, 1
B10, Trade, 245399.200, 85, B10, S02, 1
B10, Trade, 245437.017, 82, B10, S02, 1
B10, Trade, 245519.933, 84, B10, S00, 1
B10, Trade, 245551.017, 87, B10, S00, 1
B10, Trade, 245606.267, 86, B10, S02, 1
B10, Trade, 245700.450, 79, B10, S00, 1
B10, Trade, 245773.917, 86, B10, S00, 1
B10, Trade, 246006.500, 87, B10, S02, 1
B10, Trade, 246114.133, 86, B10, S00, 1
B10, Trade, 246134.650, 86, B10, S02, 1
B10, Trade, 246537.800, 84, B10, S02, 1
B10, Trade, 246665.917, 85, B10, S03, 1
B10, Trade, 247008.017, 83, B10, S07, 1
B10, Trade, 247028.250, 87, B10, S02, 1
B10, Trade, 247113.783, 86, B10, S05, 1
B10, Trade, 247274.667, 85, B10, S02, 1
B10, Trade, 247300.500, 85, B10, S05, 1
B10, Trade, 247352.533, 87, B10, S01, 1
B10, Trade, 247447.683, 80, B10, S00, 1
B10, Trade, 247545.800, 86, B10, S00, 1
B10, Trade, 247772.767, 87, B10, S00, 1
B10, Trade, 247783.133, 87, B10, S02, 1
B10, Trade, 248086.067, 86, B10, S06, 1
B10, Trade, 248325.517, 85, B10, S00, 1
B10, Trade, 248402.050, 83, B10, S04, 1
B10, Trade, 248407.400, 81, B10, S00, 1
B10, Trade, 249025.717, 84, B10, S07, 1
B10, Trade, 249331.900, 87, B10, S05, 1
B10, Trade, 249379.500, 83, B10, S05, 1
B10, Trade, 249391.183, 85, B10, S07, 1
B10, Trade, 249506.433, 85, B10, S02, 1
B10, Trade, 249751.683, 87, B10, S05, 1
B10, Trade, 249952.133, 86, B10, S02, 1
B10, Trade, 250578.483, 87, B10, S08, 1
B10, Trade, 250615.817, 85, B10, S00, 1
B10, Trade, 250664.350, 81, S01, B10, 1
B10, Trade, 250754.250, 86, B10, S01, 1
B10, Trade, 251057.617, 84, B10, S01, 1
B10, Trade, 251236.183, 85, B10, S02, 1
B10, Trade, 251241.533, 84, B10, S00, 1
B10, Trade, 251486.217, 87, B10, S01, 1
B10, Trade, 251585.183, 86, B10, S05, 1
B10, Trade, 251733.667, 85, B10, S05, 1
B10, Trade, 251827.733, 87, B10, S07, 1
B10, Trade, 251854.133, 87, S02, B10, 1
B10, Trade, 251875.300, 86, B10, S01, 1
B11, 100
B11, Trade, 176664.683, 84, B11, S07, 1
B11, Trade, 177097.050, 87, B11, S03, 1
B11, Trade, 178042.083, 81, B11, S04, 1
B11, Trade, 179065.117, 88, B11, S02, 1
B11, Trade, 181501.567, 87, S10, B11, 1
B11, Trade, 181754.650, 87, B11, S01, 1
B11, Trade, 183023.233, 83, B11, S00, 1
B11, Trade, 183876.050, 83, B11, S05, 1
B11, Trade, 184471.300, 83, B11, S01, 1
B11, Trade, 185595.200, 88, B11, S06, 1
B11, Trade, 186673.333, 84, B11, S02, 1
B11, Trade, 187112.150, 82, B11, S00, 1
B11, Trade, 194888.600, 82, S05, B11, 1
B11, Trade, 195230.950, 87, B11, S02, 1
B11, Trade, 196198.767, 76, B11, S05, 1
B11, Trade, 196320.167, 80, B11, S01, 1
B11, Trade, 196529.367, 77, B11, S02, 1
B11, Trade, 196703.800, 83, B11, S01, 1
B11, Trade, 197297.550, 88, B11, S02, 1
B11, Trade, 197353.333, 70, B11, S01, 1
B11, Trade, 197715.217, 77, B11, S05, 1
B11, Trade, 198034.267, 88, B11, S02, 1
